VariableCode,RegionCode,YearCode,AggValue
rkna,BMU,1986,1773.13867187500000000
emp,BMU,1987,0.03524399921298030
rgdpna,BMU,1987,1401.79565429688000000
rkna,BMU,1987,1825.39855957031000000
emp,BMU,1988,0.03641999885439870
rgdpna,BMU,1988,1420.30322265625000000
rkna,BMU,1988,1900.96240234375000000
emp,BMU,1989,0.03623699769377710
rgdpna,BMU,1989,1422.07885742188000000
rkna,BMU,1989,1955.04809570313000000
emp,BMU,1990,0.03557300195097920
rgdpna,BMU,1990,1384.44909667969000000
rkna,BMU,1990,1985.05346679688000000
emp,BMU,1991,0.03462099656462670
rgdpna,BMU,1991,1388.06860351563000000
rkna,BMU,1991,2001.77929687500000000
emp,BMU,1992,0.03365000337362290
rgdpna,BMU,1992,1350.23400878906000000
rkna,BMU,1992,2019.00573730469000000
rgdpna,DMA,1970,171.45030212402300000
rkna,DMA,1970,110.67513275146500000
rgdpna,DMA,1971,184.09826660156300000
rkna,DMA,1971,121.58800506591800000
rgdpna,DMA,1972,198.15156555175800000
rkna,DMA,1972,129.12725830078100000
rgdpna,DMA,1973,215.01553344726600000
rkna,DMA,1973,133.46647644043000000
rgdpna,DMA,1974,229.06883239746100000
rkna,DMA,1974,133.85455322265600000
rgdpna,DMA,1975,236.09548950195300000
rkna,DMA,1975,138.62954711914100000
rgdpna,DMA,1976,252.49385070800800000
rkna,DMA,1976,142.70423889160200000
rgdpna,DMA,1977,259.09463500976600000
rkna,DMA,1977,146.81608581543000000
rgdpna,DMA,1978,289.68804931640600000
rkna,DMA,1978,152.51129150390600000
rgdpna,DMA,1979,236.09681701660200000
rkna,DMA,1979,157.28160095214800000
rgdpna,DMA,1980,269.96057128906300000
rkna,DMA,1980,173.26684570312500000
rgdpna,DMA,1981,302.58477783203100000
rkna,DMA,1981,184.39501953125000000
rgdpna,DMA,1982,315.03311157226600000
rkna,DMA,1982,194.20674133300800000
rgdpna,DMA,1983,323.57818603515600000
rkna,DMA,1983,202.55897521972700000
rgdpna,DMA,1984,341.38040161132800000
rkna,DMA,1984,216.93948364257800000
rgdpna,DMA,1985,345.78479003906300000
rkna,DMA,1985,225.48207092285200000
rgdpna,DMA,1986,370.23315429687500000
rkna,DMA,1986,230.72570800781300000
rgdpna,DMA,1987,398.50570678710900000
rkna,DMA,1987,237.66023254394500000
rgdpna,DMA,1988,433.13427734375000000
rkna,DMA,1988,251.42681884765600000
emp,DMA,1989,0.02729999832808970
rgdpna,DMA,1989,431.26174926757800000
rkna,DMA,1989,270.49615478515600000
emp,DMA,1990,0.02551145292818550
rgdpna,DMA,1990,454.12768554687500000
rkna,DMA,1990,290.39562988281300000
emp,DMA,1991,0.02381500042974950
rgdpna,DMA,1991,462.27716064453100000
rkna,DMA,1991,309.82946777343800000
rgdpna,CRI,2003,31945.97070312500000000
rkna,CRI,2003,56471.28125000000000000
rtfpna,CRI,2003,0.98368597030639600
emp,CRI,2004,1.68828237056732000
hc,CRI,2004,2.56584548950195000
rgdpna,CRI,2004,33306.69531250000000000
rkna,CRI,2004,58865.82421875000000000
rtfpna,CRI,2004,1.00144743919373000
emp,CRI,2005,1.80562269687653000
hc,CRI,2005,2.56880974769592000
rgdpna,CRI,2005,35267.25390625000000000
rkna,CRI,2005,61516.35937500000000000
rtfpna,CRI,2005,1.00000000000000000
emp,CRI,2006,1.86370277404785000
hc,CRI,2006,2.59306287765503000
rgdpna,CRI,2006,38363.58984375000000000
rkna,CRI,2006,64805.14062500000000000
rtfpna,CRI,2006,1.03948748111725000
emp,CRI,2007,1.96468997001648000
hc,CRI,2007,2.61754512786865000
rgdpna,CRI,2007,41407.87109375000000000
rkna,CRI,2007,68841.38281250000000000
rtfpna,CRI,2007,1.05507862567902000
emp,CRI,2008,1.99985051155090000
hc,CRI,2008,2.64225864410400000
rgdpna,CRI,2008,42538.98046875000000000
rkna,CRI,2008,73993.46093750000000000
rtfpna,CRI,2008,1.03625130653381000
emp,CRI,2009,2.03825569152832000
hc,CRI,2009,2.66720533370972000
rgdpna,CRI,2009,42106.90234375000000000
rkna,CRI,2009,79161.65625000000000000
rtfpna,CRI,2009,0.98197132349014300
emp,CRI,2010,2.09563899040222000
hc,CRI,2010,2.69238758087158000
rgdpna,CRI,2010,44077.45312500000000000
rkna,CRI,2010,83550.05468750000000000
rtfpna,CRI,2010,0.98413330316543600
emp,CRI,2011,2.13461852073669000
hc,CRI,2011,2.69238758087158000
rgdpna,CRI,2011,45912.82031250000000000
rkna,CRI,2011,88620.92187500000000000
rtfpna,CRI,2011,0.99102246761322000
emp,GTM,1995,2.92908120155334000
hc,GTM,1995,1.67720067501068000
rgdpna,GTM,1995,33095.24218750000000000
rkna,GTM,1995,52655.05078125000000000
rtfpna,GTM,1995,1.01562488079071000
emp,GTM,1996,2.97147560119629000
hc,GTM,1996,1.68938660621643000
rgdpna,GTM,1996,34069.09765625000000000
rkna,GTM,1996,53981.60156250000000000
rtfpna,GTM,1996,1.02136313915253000
emp,GTM,1997,3.06391596794128000
hc,GTM,1997,1.70166122913361000
rgdpna,GTM,1997,35533.83984375000000000
rkna,GTM,1997,56251.89453125000000000
rtfpna,GTM,1997,1.02385330200195000
emp,GTM,1998,3.20582246780396000
hc,GTM,1998,1.71282470226288000
rgdpna,GTM,1998,37228.19140625000000000
rkna,GTM,1998,59236.19921875000000000
rtfpna,GTM,1998,1.01857554912567000
emp,GTM,1999,3.31654763221741000
hc,GTM,1999,1.72219634056091000
rgdpna,GTM,1999,38771.31640625000000000
rkna,GTM,1999,62334.83593750000000000
rtfpna,GTM,1999,1.01347768306732000
emp,GTM,2000,3.43819022178650000
hc,GTM,2000,1.73161935806274000
rgdpna,GTM,2000,40170.34375000000000000
rkna,GTM,2000,64716.27343750000000000
rtfpna,GTM,2000,1.00954508781433000
emp,GTM,2001,3.57537579536438000
hc,GTM,2001,1.72680449485779000
rgdpna,GTM,2001,41106.98437500000000000
rkna,GTM,2001,67078.47656250000000000
rtfpna,GTM,2001,0.99647784233093300
emp,GTM,2002,3.74049067497253000
hc,GTM,2002,1.72200310230255000
rgdpna,GTM,2002,42696.43750000000000000
rkna,GTM,2002,69842.16406250000000000
rtfpna,GTM,2002,0.99314707517623900
emp,GTM,2003,3.87669348716736000
hc,GTM,2003,1.71721494197845000
rgdpna,GTM,2003,43776.99609375000000000
rkna,GTM,2003,72283.60937500000000000
rtfpna,GTM,2003,0.98450380563736000
emp,GTM,2004,3.85615324974060000
hc,GTM,2004,1.71244025230408000
rgdpna,GTM,2004,45156.88281250000000000
rkna,GTM,2004,74550.64843750000000000
rtfpna,GTM,2004,1.00211501121521000
emp,GTM,2005,4.01746749877930000
hc,GTM,2005,1.70719611644745000
rgdpna,GTM,2005,46629.04687500000000000
rkna,GTM,2005,76912.53125000000000000
rtfpna,GTM,2005,1.00000000000000000
emp,GTM,2006,4.17642259597778000
hc,GTM,2006,1.73943996429443000
rgdpna,GTM,2006,49137.60156250000000000
rkna,GTM,2006,80071.97656250000000000
rtfpna,GTM,2006,1.00449752807617000
emp,GTM,2007,4.34277439117432000
hc,GTM,2007,1.77179205417633000
rgdpna,GTM,2007,52235.25781250000000000
rkna,GTM,2007,83359.87500000000000000
rtfpna,GTM,2007,1.01800155639648000
emp,GTM,2008,4.51758766174316000
hc,GTM,2008,1.80474579334259000
rgdpna,GTM,2008,53949.12500000000000000
rkna,GTM,2008,86094.00781250000000000
rtfpna,GTM,2008,1.00687253475189000
emp,GTM,2009,4.70229578018188000
hc,GTM,2009,1.83831250667572000
rgdpna,GTM,2009,54232.92187500000000000
rkna,GTM,2009,87858.17968750000000000
rtfpna,GTM,2009,0.97582894563674900
emp,GTM,2010,4.89813041687012000
hc,GTM,2010,1.87250351905823000
rgdpna,GTM,2010,55811.07421875000000000
rkna,GTM,2010,89492.79687500000000000
rtfpna,GTM,2010,0.96899873018264800
emp,GTM,2011,5.07617568969727000
hc,GTM,2011,1.87250351905823000
rgdpna,GTM,2011,57987.03906250000000000
rkna,GTM,2011,91310.17187500000000000
emp,CRI,1950,0.28689089417457600
hc,CRI,1950,1.60850572586060000
rgdpna,CRI,1950,2119.27832031250000000
rkna,CRI,1950,4721.01171875000000000
rtfpna,CRI,1950,0.66138929128646900
emp,CRI,1951,0.28711518645286600
hc,CRI,1951,1.61925494670868000
rgdpna,CRI,1951,2191.82934570313000000
rkna,CRI,1951,4837.30322265625000000
rtfpna,CRI,1951,0.67483240365982100
emp,CRI,1952,0.31101697683334400
hc,CRI,1952,1.63007605075836000
rgdpna,CRI,1952,2465.98828125000000000
rkna,CRI,1952,5039.08789062500000000
rtfpna,CRI,1952,0.70783543586731000
emp,CRI,1953,0.33667227625846900
hc,CRI,1953,1.64096939563751000
rgdpna,CRI,1953,2896.55468750000000000
rkna,CRI,1953,5264.61376953125000000
rtfpna,CRI,1953,0.77466320991516100
emp,CRI,1954,0.32733663916587800
hc,CRI,1954,1.65193557739258000
rgdpna,CRI,1954,3011.53051757813000000
rkna,CRI,1954,5456.33544921875000000
rtfpna,CRI,1954,0.80606001615524300
emp,CRI,1955,0.34204444289207500
hc,CRI,1955,1.66297507286072000
rgdpna,CRI,1955,3330.86108398438000000
rkna,CRI,1955,5692.19238281250000000
rtfpna,CRI,1955,0.85007303953170800
emp,CRI,1956,0.31390073895454400
hc,CRI,1956,1.66913902759552000
rgdpna,CRI,1956,3288.53613281250000000
rkna,CRI,1956,5961.29785156250000000
rtfpna,CRI,1956,0.86989116668701200
emp,CRI,1957,0.33291253447532700
hc,CRI,1957,1.67532575130463000
rgdpna,CRI,1957,3512.07397460938000000
rkna,CRI,1957,6276.67968750000000000
rtfpna,CRI,1957,0.87618911266326900
emp,CRI,1958,0.35620227456092800
hc,CRI,1958,1.68153536319733000
rgdpna,CRI,1958,3921.59838867188000000
rkna,CRI,1958,6510.19287109375000000
rtfpna,CRI,1958,0.92252409458160400
emp,CRI,1959,0.35711923241615300
hc,CRI,1959,1.68776810169220000
rgdpna,CRI,1959,4037.05200195313000000
rkna,CRI,1959,6865.23974609375000000
rtfpna,CRI,1959,0.92792850732803300
emp,CRI,1960,0.36909368634223900
hc,CRI,1960,1.69402384757996000
rgdpna,CRI,1960,4372.16601562500000000
rkna,CRI,1960,7181.04101562500000000
rtfpna,CRI,1960,0.96586561203002900
emp,CRI,1961,0.37250187993049600
hc,CRI,1961,1.70258939266205000
rgdpna,CRI,1961,4340.41748046875000000
rkna,CRI,1961,7647.49218750000000000
rtfpna,CRI,1961,0.92882853746414200
emp,CRI,1962,0.38449427485466000
hc,CRI,1962,1.71069526672363000
rgdpna,CRI,1962,4651.15576171875000000
rkna,CRI,1962,8056.29638671875000000
rtfpna,CRI,1962,0.95430928468704200
emp,CRI,1963,0.39839142560958900
hc,CRI,1963,1.71721088886261000
rgdpna,CRI,1963,4946.95410156250000000
rkna,CRI,1963,8458.95019531250000000
rtfpna,CRI,1963,0.97254920005798300
emp,CRI,1964,0.41029667854309100
hc,CRI,1964,1.72375130653381000
rgdpna,CRI,1964,5177.47265625000000000
rkna,CRI,1964,8754.51660156250000000
rtfpna,CRI,1964,0.98419350385665900
emp,CRI,1965,0.43551623821258500
hc,CRI,1965,1.73031663894653000
rgdpna,CRI,1965,5748.01464843750000000
rkna,CRI,1965,9250.66796875000000000
rtfpna,CRI,1965,1.02855741977692000
emp,CRI,1966,0.45198193192482000
hc,CRI,1966,1.72390615940094000
rgdpna,CRI,1966,6090.29150390625000000
rkna,CRI,1966,9764.74707031250000000
rtfpna,CRI,1966,1.04616832733154000
emp,CRI,1967,0.46018528938293500
hc,CRI,1967,1.71751952171326000
rgdpna,CRI,1967,6435.42675781250000000
rkna,CRI,1967,10311.26367187500000000
rtfpna,CRI,1967,1.07409369945526000
emp,CRI,1968,0.47771769762039200
hc,CRI,1968,1.71115648746490000
rgdpna,CRI,1968,6975.14501953125000000
rkna,CRI,1968,10814.85742187500000000
rtfpna,CRI,1968,1.11994338035583000
emp,CRI,1969,0.49559831619262700
hc,CRI,1969,1.70340156555176000
rgdpna,CRI,1969,7364.31005859375000000
rkna,CRI,1969,11435.73437500000000000
rtfpna,CRI,1969,1.13523733615875000
emp,CRI,1970,0.51756083965301500
hc,CRI,1970,1.69503402709961000
rgdpna,CRI,1970,7916.81103515625000000
rkna,CRI,1970,12168.93750000000000000
rtfpna,CRI,1970,1.16438269615173000
rgdpna,GRD,1970,123.26779174804700000
rkna,GRD,1970,132.24804687500000000
rgdpna,GRD,1971,131.89654541015600000
rkna,GRD,1971,137.74482727050800000
rgdpna,GRD,1972,141.75796508789100000
rkna,GRD,1972,143.58677673339800000
rgdpna,GRD,1973,154.08474731445300000
rkna,GRD,1973,150.69955444335900000
rgdpna,GRD,1974,163.94616699218800000
rkna,GRD,1974,157.93911743164100000
rgdpna,GRD,1975,168.87687683105500000
rkna,GRD,1975,164.14726257324200000
rgdpna,GRD,1976,184.11947631835900000
rkna,GRD,1976,174.77795410156300000
rgdpna,GRD,1977,194.62200927734400000
rkna,GRD,1977,181.43055725097700000
rgdpna,GRD,1978,202.86611938476600000
rkna,GRD,1978,185.02001953125000000
rgdpna,GRD,1979,214.39160156250000000
rkna,GRD,1979,210.43634033203100000
rgdpna,GRD,1980,218.78402709960900000
rkna,GRD,1980,232.78384399414100000
rgdpna,GRD,1981,220.93208312988300000
rkna,GRD,1981,274.26916503906300000
rgdpna,GRD,1982,227.67256164550800000
rkna,GRD,1982,320.92175292968800000
rgdpna,GRD,1983,231.33908081054700000
rkna,GRD,1983,363.48846435546900000
rgdpna,GRD,1984,243.54600524902300000
rkna,GRD,1984,388.64395141601600000
rgdpna,GRD,1985,258.60467529296900000
rkna,GRD,1985,417.94885253906300000
rgdpna,GRD,1986,284.02590942382800000
rkna,GRD,1986,453.02600097656300000
rgdpna,GRD,1987,310.45449829101600000
rkna,GRD,1987,494.24957275390600000
emp,GRD,1988,0.02802200056612490
rgdpna,GRD,1988,317.88385009765600000
rkna,GRD,1988,536.86883544921900000
emp,GRD,1989,0.02800665237009530
rgdpna,GRD,1989,336.26089477539100000
rkna,GRD,1989,579.56494140625000000
emp,GRD,1990,0.02816125378012660
rgdpna,GRD,1990,353.90466308593800000
rkna,GRD,1990,631.33123779296900000
emp,GRD,1991,0.02853488363325600
rgdpna,GRD,1991,366.71154785156300000
rkna,GRD,1991,679.34930419921900000
emp,GRD,1992,0.02908243983983990
rgdpna,GRD,1992,370.73361206054700000
rkna,GRD,1992,707.37390136718800000
emp,GRD,1993,0.02974221482872960
rgdpna,GRD,1993,366.19305419921900000
rkna,GRD,1993,735.09082031250000000
emp,GRD,1994,0.03041000105440620
rgdpna,GRD,1994,378.38516235351600000
rkna,GRD,1994,773.42150878906300000
emp,GRD,1995,0.03278039023280140
rgdpna,GRD,1995,388.35296630859400000
rkna,GRD,1995,802.47723388671900000
emp,GRD,1996,0.03508000075817110
rgdpna,GRD,1996,407.77371215820300000
rkna,GRD,1996,843.67010498046900000
emp,GRD,1997,0.03496139496564870
rgdpna,GRD,1997,429.66314697265600000
rkna,GRD,1997,887.96502685546900000
emp,GRD,1998,0.03478899970650670
rgdpna,GRD,1998,464.72717285156300000
rkna,GRD,1998,935.66546630859400000
rgdpna,GRD,1999,497.06201171875000000
rkna,GRD,1999,996.84387207031300000
rgdpna,GRD,2000,556.68884277343800000
rkna,GRD,2000,1048.16162109375000000
rgdpna,GRD,2001,534.91107177734400000
rkna,GRD,2001,1068.11535644531000000
rgdpna,GRD,2002,546.36749267578100000
rkna,GRD,2002,1080.16772460938000000
rgdpna,GRD,2003,592.50341796875000000
rkna,GRD,2003,1120.47583007813000000
rgdpna,GRD,2004,554.15814208984400000
rkna,GRD,2004,1152.59484863281000000
rgdpna,GRD,2005,620.87469482421900000
rkna,GRD,2005,1233.43432617188000000
rgdpna,GRD,2006,608.89703369140600000
rkna,GRD,2006,1269.70666503906000000
rgdpna,GRD,2007,636.49938964843800000
rkna,GRD,2007,1309.36828613281000000
rgdpna,GRD,2008,642.24310302734400000
rkna,GRD,2008,1331.74926757813000000
rgdpna,GRD,2009,598.64416503906300000
rkna,GRD,2009,1322.06066894531000000
rgdpna,GRD,2010,601.15795898437500000
rkna,GRD,2010,1305.26342773438000000
rgdpna,GRD,2011,601.15997314453100000
rkna,GRD,2011,1287.51440429688000000
emp,GTM,1950,0.84085267782211300
hc,GTM,1950,1.19592678546906000
rgdpna,GTM,1950,5718.82812500000000000
rkna,GTM,1950,14129.40820312500000000
rtfpna,GTM,1950,0.74129509925842300
emp,GTM,1951,0.85666817426681500
hc,GTM,1951,1.19828391075134000
rgdpna,GTM,1951,5799.58691406250000000
rkna,GTM,1951,14237.36914062500000000
rtfpna,GTM,1951,0.74159175157547000
emp,GTM,1952,0.87284028530120900
hc,GTM,1952,1.20064580440521000
rgdpna,GTM,1952,5919.93310546875000000
rkna,GTM,1952,14199.70800781250000000
rtfpna,GTM,1952,0.75084286928176900
emp,GTM,1953,0.88944631814956700
hc,GTM,1953,1.20301234722137000
rgdpna,GTM,1953,6137.66503906250000000
rkna,GTM,1953,14222.72949218750000000
rtfpna,GTM,1953,0.77032625675201400
emp,GTM,1954,0.90625530481338500
hc,GTM,1954,1.20538341999054000
rgdpna,GTM,1954,6250.88574218750000000
rkna,GTM,1954,14243.29101562500000000
rtfpna,GTM,1954,0.77645862102508500
emp,GTM,1955,0.92329448461532600
hc,GTM,1955,1.20775926113129000
rgdpna,GTM,1955,6406.06884765625000000
rkna,GTM,1955,14580.79589843750000000
rtfpna,GTM,1955,0.77833181619644200
emp,GTM,1956,0.94062036275863600
hc,GTM,1956,1.20924794673920000
rgdpna,GTM,1956,6988.79882812500000000
rkna,GTM,1956,15275.89062500000000000
rtfpna,GTM,1956,0.82058769464492800
emp,GTM,1957,0.95851624011993400
hc,GTM,1957,1.21073842048645000
rgdpna,GTM,1957,7383.09130859375000000
rkna,GTM,1957,16013.51660156250000000
rtfpna,GTM,1957,0.83737838268280000
emp,GTM,1958,0.97653013467788700
hc,GTM,1958,1.21223080158234000
rgdpna,GTM,1958,7727.50341796875000000
rkna,GTM,1958,16532.93554687500000000
rtfpna,GTM,1958,0.85365986824035600
emp,GTM,1959,0.99498546123504600
hc,GTM,1959,1.21372497081757000
rgdpna,GTM,1959,8109.12841796875000000
rkna,GTM,1959,16935.50781250000000000
rtfpna,GTM,1959,0.87618571519851700
emp,GTM,1960,1.01382398605347000
hc,GTM,1960,1.21522092819214000
rgdpna,GTM,1960,8307.06640625000000000
rkna,GTM,1960,17249.90625000000000000
rtfpna,GTM,2011,0.98026978969574000
hc,HND,1950,1.25011527538300000
rgdpna,HND,1950,2858.04150390625000000
rkna,HND,1950,6699.94140625000000000
hc,HND,1951,1.25421202182770000
rgdpna,HND,1951,2935.44360351563000000
rkna,HND,1951,6807.31542968750000000
hc,HND,1952,1.25832211971283000
rgdpna,HND,1952,2823.21752929688000000
rkna,HND,1952,6999.44677734375000000
hc,HND,1953,1.26244568824768000
rgdpna,HND,1953,3010.92431640625000000
rkna,HND,1953,7189.33740234375000000
hc,HND,1954,1.26658272743225000
rgdpna,HND,1954,2629.87915039063000000
rkna,HND,1954,7281.60400390625000000
hc,HND,1955,1.27073335647583000
rgdpna,HND,1955,2690.65893554688000000
rkna,HND,1955,7418.43115234375000000
hc,HND,1956,1.27658677101135000
rgdpna,HND,1956,3200.25781250000000000
rkna,HND,1956,7576.96728515625000000
hc,HND,1957,1.28246712684631000
rgdpna,HND,1957,3240.12060546875000000
rkna,HND,1957,7773.78466796875000000
hc,HND,1958,1.28837454319000000
rgdpna,HND,1958,3470.13696289063000000
rkna,HND,1958,7905.32275390625000000
hc,HND,1959,1.29430925846100000
rgdpna,HND,1959,3702.34228515625000000
rkna,HND,1959,8030.55175781250000000
hc,HND,1960,1.30027127265930000
rgdpna,HND,1960,3610.82080078125000000
rkna,HND,1960,8194.95117187500000000
hc,HND,1961,1.30639910697937000
rgdpna,HND,1961,3677.31958007813000000
rkna,HND,1961,8321.40722656250000000
hc,HND,1962,1.31255590915680000
rgdpna,HND,1962,3825.35351562500000000
rkna,HND,1962,8551.67187500000000000
hc,HND,1963,1.31874167919159000
rgdpna,HND,1963,3805.19750976563000000
rkna,HND,1963,8839.81347656250000000
hc,HND,1964,1.32495665550232000
rgdpna,HND,1964,3977.81933593750000000
rkna,HND,1964,9110.54492187500000000
hc,HND,1965,1.33120095729828000
rgdpna,HND,1965,4456.63574218750000000
rkna,HND,1965,9409.55273437500000000
hc,HND,1966,1.33960390090942000
rgdpna,HND,1966,4655.91943359375000000
rkna,HND,1966,9766.12500000000000000
hc,HND,1967,1.34805989265442000
rgdpna,HND,1967,4846.15527343750000000
rkna,HND,1967,10292.75195312500000000
hc,HND,1968,1.35656929016113000
rgdpna,HND,1968,5191.96386718750000000
rkna,HND,1968,10789.05859375000000000
hc,HND,1969,1.36513245105743000
rgdpna,HND,1969,5221.88427734375000000
rkna,HND,1969,11270.50976562500000000
emp,HND,1970,0.77790004014968900
hc,HND,1970,1.37374961376190000
rgdpna,HND,1970,5316.29345703125000000
rkna,HND,1970,11774.86621093750000000
rtfpna,HND,1970,1.28008031845093000
emp,HND,1971,0.80010002851486200
hc,HND,1971,1.38528811931610000
rgdpna,HND,1971,5528.67968750000000000
rkna,HND,1971,12186.49902343750000000
rtfpna,HND,1971,1.28465998172760000
emp,HND,1972,0.82270002365112300
hc,HND,1972,1.39692366123199000
rgdpna,HND,1972,5847.25927734375000000
rkna,HND,1972,12520.60742187500000000
rtfpna,HND,1972,1.31542515754700000
emp,HND,1973,0.84750002622604400
hc,HND,1973,1.40865683555603000
rgdpna,HND,1973,6307.42919921875000000
rkna,HND,1973,13027.25195312500000000
rtfpna,HND,1973,1.36502981185913000
emp,HND,1974,0.87479996681213400
hc,HND,1974,1.42048859596252000
rgdpna,HND,1974,6229.99658203125000000
rkna,HND,1974,13651.90136718750000000
rtfpna,HND,1974,1.29163241386414000
emp,HND,1975,0.90469992160797100
hc,HND,1975,1.43241977691650000
rgdpna,HND,1975,6362.73828125000000000
rkna,HND,1975,14349.45605468750000000
rtfpna,HND,1975,1.26075220108032000
emp,HND,1976,0.93650007247924800
hc,HND,1976,1.46846437454224000
rgdpna,HND,1976,7030.87011718750000000
rkna,HND,1976,15030.73437500000000000
rtfpna,HND,1976,1.32001066207886000
emp,HND,1977,0.97049999237060500
hc,HND,1977,1.50541591644287000
rgdpna,HND,1977,7760.94775390625000000
rkna,HND,1977,15900.20019531250000000
rtfpna,HND,1977,1.37399327754974000
emp,HND,1978,1.00670003890991000
hc,HND,1978,1.54329729080200000
rgdpna,HND,1978,8537.48535156250000000
rkna,HND,1978,17046.39843750000000000
rtfpna,HND,1978,1.41649544239044000
emp,HND,1979,1.00589990615845000
hc,HND,1979,1.58213186264038000
rgdpna,HND,1979,8935.70898437500000000
rkna,HND,1979,18076.16796875000000000
rtfpna,HND,1979,1.42639970779419000
emp,HND,1980,0.99629998207092300
hc,HND,1980,1.62194371223450000
rgdpna,HND,1980,8995.44238281250000000
rkna,HND,1980,19126.39648437500000000
rtfpna,HND,1980,1.38986265659332000
emp,HND,1981,1.01066994667053000
hc,HND,1981,1.66170036792755000
rgdpna,HND,1981,9223.31542968750000000
rkna,HND,1981,19730.20898437500000000
rtfpna,HND,1981,1.37550806999207000
emp,HND,1982,1.03819108009338000
hc,HND,1982,1.70243144035339000
rgdpna,HND,1982,9094.99902343750000000
rkna,HND,1982,20165.11523437500000000
rtfpna,HND,1982,1.30480837821960000
emp,HND,1983,0.95629996061325100
rtfpna,GTM,1960,0.88056379556655900
emp,GTM,1961,1.03661751747131000
hc,GTM,1961,1.21756017208099000
rgdpna,GTM,1961,8664.14648437500000000
rkna,GTM,1961,17449.60546875000000000
rtfpna,GTM,1961,0.90260744094848600
emp,GTM,1962,1.05997264385223000
hc,GTM,1962,1.21990394592285000
rgdpna,GTM,1962,8970.55371093750000000
rkna,GTM,1962,17664.86523437500000000
rtfpna,GTM,1962,0.91805332899093600
emp,GTM,1963,1.08392453193665000
hc,GTM,1963,1.22225213050842000
rgdpna,GTM,1963,9826.43847656250000000
rkna,GTM,1963,18157.41796875000000000
rtfpna,GTM,1963,0.97982996702194200
emp,GTM,1964,1.10823702812195000
hc,GTM,1964,1.22460496425629000
rgdpna,GTM,1964,10281.69531250000000000
rkna,GTM,1964,18850.75585937500000000
rtfpna,GTM,1964,0.99364423751831100
emp,GTM,1965,1.13303446769714000
hc,GTM,1965,1.22696220874786000
rgdpna,GTM,1965,10729.82714843750000000
rkna,GTM,1965,19539.03906250000000000
rtfpna,GTM,1965,1.00590610504150000
emp,GTM,1966,1.16089594364166000
hc,GTM,1966,1.23473465442657000
rgdpna,GTM,1966,11321.26562500000000000
rkna,GTM,1966,20019.74414062500000000
rtfpna,GTM,1966,1.03285157680511000
emp,GTM,1967,1.18951725959778000
hc,GTM,1967,1.24255633354187000
rgdpna,GTM,1967,11786.02441406250000000
rkna,GTM,1967,20738.15820312500000000
rtfpna,GTM,1967,1.04020798206329000
emp,GTM,1968,1.21865260601044000
hc,GTM,1968,1.25042760372162000
rgdpna,GTM,1968,12820.05273437500000000
rkna,GTM,1968,21833.30859375000000000
rtfpna,GTM,1968,1.08518207073212000
emp,GTM,1969,1.24865353107452000
hc,GTM,1969,1.25834870338440000
rgdpna,GTM,1969,13427.32617187500000000
rkna,GTM,1969,22406.59375000000000000
rtfpna,GTM,1969,1.10509192943573000
emp,GTM,1970,1.27932643890381000
hc,GTM,1970,1.26631999015808000
rgdpna,GTM,1970,14193.74218750000000000
rkna,GTM,1970,23246.24414062500000000
rtfpna,GTM,1970,1.12921273708344000
emp,GTM,1971,1.33834028244019000
hc,GTM,1971,1.27632677555084000
rgdpna,GTM,1971,14986.28613281250000000
rkna,GTM,1971,24189.76171875000000000
rtfpna,GTM,1971,1.13879430294037000
emp,GTM,1972,1.39987766742706000
hc,GTM,1972,1.28641259670258000
rgdpna,GTM,1972,16085.23828125000000000
rkna,GTM,1972,25029.95898437500000000
rtfpna,GTM,1972,1.17110633850098000
emp,GTM,1973,1.46368777751923000
hc,GTM,1973,1.29657816886902000
rgdpna,GTM,1973,17176.27343750000000000
rkna,GTM,1973,26062.98046875000000000
rtfpna,GTM,1973,1.19432342052460000
emp,GTM,1974,1.52910029888153000
hc,GTM,1974,1.30682408809662000
rgdpna,GTM,1974,18271.26562500000000000
rkna,GTM,1974,27170.16210937500000000
rtfpna,GTM,1974,1.21307158470154000
emp,GTM,1975,1.59636902809143000
hc,GTM,1975,1.31715095043182000
rgdpna,GTM,1975,18627.55468750000000000
rkna,GTM,1975,28268.65039062500000000
rtfpna,GTM,1975,1.18247604370117000
emp,GTM,1976,1.65367734432220000
hc,GTM,1976,1.34756922721863000
rgdpna,GTM,1976,20003.62109375000000000
rkna,GTM,1976,30199.65625000000000000
rtfpna,GTM,1976,1.19302868843079000
emp,GTM,1977,1.71149826049805000
hc,GTM,1977,1.37868988513947000
rgdpna,GTM,1977,21565.74804687500000000
rkna,GTM,1977,32324.36523437500000000
rtfpna,GTM,1977,1.20766723155975000
emp,GTM,1978,1.77085387706757000
hc,GTM,1978,1.41052937507629000
rgdpna,GTM,1978,22643.32226562500000000
rkna,GTM,1978,34625.38671875000000000
rtfpna,GTM,1978,1.19024884700775000
emp,GTM,1979,1.83300614356995000
hc,GTM,1979,1.44310402870178000
rgdpna,GTM,1979,23709.81250000000000000
rkna,GTM,1979,36530.76171875000000000
rtfpna,GTM,1979,1.17925107479095000
emp,GTM,1980,1.89764893054962000
hc,GTM,1980,1.47643101215363000
rgdpna,GTM,1980,24598.95117187500000000
rkna,GTM,1980,37941.76562500000000000
rtfpna,GTM,1980,1.16734468936920000
emp,GTM,1981,1.94870662689209000
