VariableCode,RegionCode,YearCode,AggValue
rgdpna,STP,1977,224.95368957519500000
rkna,STP,1977,307.12991333007800000
rgdpna,STP,1978,231.47128295898400000
rkna,STP,1978,313.26351928710900000
rgdpna,STP,1979,269.30099487304700000
rkna,STP,1979,328.00390625000000000
emp,STP,1980,0.02945152670145030
rgdpna,STP,1980,266.38888549804700000
rkna,STP,1980,337.74145507812500000
emp,STP,1981,0.03031662665307520
rgdpna,STP,1981,238.91378784179700000
rkna,STP,1981,344.66198730468800000
emp,STP,1982,0.03067686781287190
rgdpna,STP,1982,246.30288696289100000
rkna,STP,1982,351.92749023437500000
emp,STP,1983,0.03108653053641320
rgdpna,STP,1983,236.76118469238300000
rkna,STP,1983,358.16452026367200000
emp,STP,1984,0.03144703805446620
rgdpna,STP,1984,222.48338317871100000
rkna,STP,1984,363.10525512695300000
emp,STP,1985,0.03196627274155620
rgdpna,STP,1985,243.17408752441400000
rkna,STP,1985,368.16995239257800000
emp,STP,1986,0.03254764527082440
rgdpna,STP,1986,228.99188232421900000
rkna,STP,1986,371.02682495117200000
emp,STP,1987,0.03324063122272490
emp,NER,1996,2.96629095077515000
hc,NER,1996,1.18266081809998000
rgdpna,NER,1996,6261.39306640625000000
rkna,NER,1996,30548.53710937500000000
rtfpna,NER,1996,0.94376146793365500
emp,NER,1997,3.11562442779541000
hc,NER,1997,1.18728840351105000
rgdpna,NER,1997,6292.45849609375000000
rkna,NER,1997,30470.66015625000000000
rtfpna,NER,1997,0.92283684015274000
emp,NER,1998,3.27038645744324000
hc,NER,1998,1.19193410873413000
rgdpna,NER,1998,7092.35498046875000000
rkna,NER,1998,30506.24414062500000000
rtfpna,NER,1998,1.00929772853851000
emp,NER,1999,3.42343759536743000
hc,NER,1999,1.19659793376923000
rgdpna,NER,1999,7162.83984375000000000
rkna,NER,1999,30436.08789062500000000
rtfpna,NER,1999,0.99001735448837300
emp,NER,2000,3.58563756942749000
hc,NER,2000,1.20128011703491000
rgdpna,NER,2000,6977.78515625000000000
rkna,NER,2000,30463.95312500000000000
rtfpna,NER,2000,0.93532264232635500
emp,NER,2001,3.73779392242432000
hc,NER,2001,1.20690095424652000
rgdpna,NER,2001,7502.36621093750000000
rkna,NER,2001,30727.78710937500000000
rtfpna,NER,2001,0.97512155771255500
emp,NER,2002,3.88675856590271000
hc,NER,2002,1.21254813671112000
rgdpna,NER,2002,7898.26562500000000000
rkna,NER,2002,31075.06250000000000000
rtfpna,NER,2002,0.99576008319854700
emp,NER,2003,4.03967952728271000
hc,NER,2003,1.21822166442871000
rgdpna,NER,2003,8166.76171875000000000
rkna,NER,2003,31326.48632812500000000
rtfpna,NER,2003,1.00003886222839000
emp,NER,2004,4.19219255447388000
hc,NER,2004,1.22392177581787000
rgdpna,NER,2004,8099.66992187500000000
rkna,NER,2004,31642.20898437500000000
rtfpna,NER,2004,0.96291851997375500
emp,NER,2005,4.34551906585693000
hc,NER,2005,1.22964859008789000
rgdpna,NER,2005,8700.74218750000000000
rkna,NER,2005,32342.31250000000000000
rtfpna,NER,2005,1.00000000000000000
emp,NER,2006,4.49273920059204000
hc,NER,2006,1.23936188220978000
rgdpna,NER,2006,9203.31640625000000000
rkna,NER,2006,33130.94531250000000000
rtfpna,NER,2006,1.02128839492798000
emp,NER,2007,4.64857864379883000
hc,NER,2007,1.24915206432343000
rgdpna,NER,2007,9492.91015625000000000
rkna,NER,2007,33935.42187500000000000
rtfpna,NER,2007,1.01726996898651000
emp,NER,2008,4.82210540771484000
hc,NER,2008,1.25901949405670000
rgdpna,NER,2008,10403.05957031250000000
rkna,NER,2008,35063.78515625000000000
rtfpna,NER,2008,1.07189583778381000
emp,NER,2009,4.99808311462402000
hc,NER,2009,1.26896488666534000
rgdpna,NER,2009,10328.91503906250000000
rkna,NER,2009,36284.20703125000000000
rtfpna,NER,2009,1.02340567111969000
emp,NER,2010,5.18389749526978000
hc,NER,2010,1.27898883819580000
rgdpna,NER,2010,11177.57421875000000000
rkna,NER,2010,37635.93750000000000000
rtfpna,NER,2010,1.06363439559937000
emp,NER,2011,5.38510894775391000
hc,NER,2011,1.27898883819580000
rgdpna,NER,2011,11432.47070312500000000
rkna,NER,2011,38666.66015625000000000
rtfpna,NER,2011,1.05323743820190000
emp,TZA,1960,5.19924831390381000
hc,TZA,1960,1.25384986400604000
rgdpna,TZA,1960,6159.58398437500000000
rkna,TZA,1960,18852.00195312500000000
rtfpna,TZA,1960,0.74800437688827500
emp,TZA,1961,5.33115673065186000
hc,TZA,1961,1.25997328758240000
rgdpna,TZA,1961,5868.37695312500000000
rkna,TZA,1961,19250.34179687500000000
rtfpna,TZA,1961,0.69457715749740600
emp,TZA,1962,5.46778488159180000
hc,TZA,1962,1.26612675189972000
rgdpna,TZA,1962,6440.38427734375000000
rkna,TZA,1962,19569.76562500000000000
rtfpna,TZA,1962,0.74442028999328600
emp,TZA,1963,5.60955715179443000
hc,TZA,1963,1.27231013774872000
rgdpna,TZA,1963,6598.51025390625000000
rkna,TZA,1963,19836.93750000000000000
rtfpna,TZA,1963,0.74573129415512100
emp,TZA,1964,5.75710964202881000
hc,TZA,1964,1.27852368354797000
rgdpna,TZA,1964,7927.00292968750000000
rkna,TZA,1964,20623.17187500000000000
rtfpna,TZA,1964,0.86538326740264900
emp,TZA,1965,5.91080093383789000
hc,TZA,1965,1.28476774692535000
rgdpna,TZA,1965,8216.10156250000000000
rkna,TZA,1965,21627.16796875000000000
rtfpna,TZA,1965,0.86271238327026400
emp,TZA,1966,6.07042598724365000
hc,TZA,1966,1.30042886734009000
rgdpna,TZA,1966,8904.57324218750000000
rkna,TZA,1966,22793.33593750000000000
rtfpna,TZA,1966,0.89363831281662000
emp,TZA,1967,6.23579645156860000
hc,TZA,1967,1.31628108024597000
rgdpna,TZA,1967,9409.77441406250000000
rkna,TZA,1967,24233.17187500000000000
rtfpna,TZA,1967,0.89874064922332800
emp,TZA,1968,6.40674638748169000
hc,TZA,1968,1.33232641220093000
rgdpna,TZA,1968,10219.32421875000000000
rkna,TZA,1968,25828.60937500000000000
rtfpna,TZA,1968,0.92775261402130100
emp,TZA,1969,6.58303976058960000
hc,TZA,1969,1.34856736660004000
emp,NGA,1983,26.49313545227050000
rgdpna,NGA,1983,119271.71875000000000000
rkna,NGA,1983,393771.00000000000000000
emp,NGA,1984,27.13492965698240000
rgdpna,NGA,1984,116860.59375000000000000
rkna,NGA,1984,391935.06250000000000000
emp,NGA,1985,27.60340499877930000
rgdpna,NGA,1985,126586.70312500000000000
rkna,NGA,1985,390142.71875000000000000
emp,NGA,1986,28.14071083068850000
rgdpna,NGA,1986,115505.07812500000000000
rkna,NGA,1986,387324.75000000000000000
emp,NGA,1987,28.86492919921880000
rgdpna,NGA,1987,103086.32031250000000000
rkna,NGA,1987,382352.78125000000000000
emp,NGA,1988,29.48196601867680000
rgdpna,NGA,1988,110861.62500000000000000
rkna,NGA,1988,377888.96875000000000000
emp,NGA,1989,30.17523384094240000
rgdpna,NGA,1989,118031.25781250000000000
rkna,NGA,1989,373904.43750000000000000
emp,NGA,1990,30.87844085693360000
rgdpna,NGA,1990,133099.14062500000000000
rkna,NGA,1990,373218.87500000000000000
emp,NGA,1991,31.69196128845210000
rgdpna,NGA,1991,132276.79687500000000000
rkna,NGA,1991,372132.28125000000000000
emp,NGA,1992,32.46605682373050000
rgdpna,NGA,1992,132850.50000000000000000
rkna,NGA,1992,370466.34375000000000000
emp,NGA,1993,33.31287765502930000
rgdpna,NGA,1993,135627.57812500000000000
rkna,NGA,1993,370133.34375000000000000
emp,NGA,1994,34.11621856689450000
rgdpna,NGA,1994,136861.46875000000000000
rkna,NGA,1994,367942.50000000000000000
emp,NGA,1995,34.93433761596680000
rgdpna,NGA,1995,136440.67187500000000000
rkna,NGA,1995,362318.81250000000000000
emp,NGA,1996,35.76688385009770000
rgdpna,NGA,1996,143254.10937500000000000
rkna,NGA,1996,358687.62500000000000000
emp,NGA,1997,36.61594009399410000
rgdpna,NGA,1997,147268.46875000000000000
rkna,NGA,1997,355964.12500000000000000
emp,NGA,1998,37.48817062377930000
rgdpna,NGA,1998,151267.75000000000000000
rkna,NGA,1998,352720.03125000000000000
emp,NGA,1999,38.30507659912110000
rgdpna,NGA,1999,151985.10937500000000000
rkna,NGA,1999,349464.56250000000000000
emp,NGA,2000,39.11936950683590000
rgdpna,NGA,2000,160067.81250000000000000
rkna,NGA,2000,347590.87500000000000000
emp,NGA,2001,39.93400955200200000
rgdpna,NGA,2001,172300.35937500000000000
rkna,NGA,2001,342851.96875000000000000
emp,NGA,2002,40.67326736450200000
rgdpna,NGA,2002,209082.12500000000000000
rkna,NGA,2002,340350.28125000000000000
emp,NGA,2003,41.40254974365230000
rgdpna,NGA,2003,230477.39062500000000000
rkna,NGA,2003,343946.81250000000000000
emp,NGA,2004,42.06338882446290000
rgdpna,NGA,2004,254630.25000000000000000
rkna,NGA,2004,342169.40625000000000000
emp,NGA,2005,43.14285659790040000
rgdpna,NGA,2005,271211.59375000000000000
rkna,NGA,2005,339173.56250000000000000
emp,NGA,2006,44.33491516113280000
rgdpna,NGA,2006,287568.43750000000000000
rkna,NGA,2006,347730.40625000000000000
emp,NGA,2007,45.47799682617190000
rgdpna,NGA,2007,306116.09375000000000000
rkna,NGA,2007,359749.00000000000000000
emp,NGA,2008,46.74270248413090000
rgdpna,NGA,2008,325310.37500000000000000
rkna,NGA,2008,370366.43750000000000000
emp,NGA,2009,47.96820068359380000
rgdpna,NGA,2009,347868.78125000000000000
rkna,NGA,2009,389496.93750000000000000
emp,NGA,2010,49.33459091186520000
rgdpna,NGA,2010,375140.78125000000000000
rkna,NGA,2010,413182.62500000000000000
emp,NGA,2011,50.62874603271480000
rgdpna,NGA,2011,402927.25000000000000000
rkna,NGA,2011,432191.46875000000000000
hc,SWZ,1970,1.47251510620117000
rgdpna,SWZ,1970,990.60992431640600000
rkna,SWZ,1970,6295.01318359375000000
hc,SWZ,1971,1.50923585891724000
rgdpna,SWZ,1971,1113.64489746094000000
rkna,SWZ,1971,6824.07666015625000000
hc,SWZ,1972,1.54687249660492000
rgdpna,SWZ,1972,1247.75708007813000000
rkna,SWZ,1972,7542.82812500000000000
hc,SWZ,1973,1.58544754981995000
rgdpna,SWZ,1973,1187.22851562500000000
rkna,SWZ,1973,8457.47558593750000000
hc,SWZ,1974,1.62498462200165000
rgdpna,SWZ,1974,1489.07971191406000000
rkna,SWZ,1974,9482.65917968750000000
hc,SWZ,1975,1.66550767421722000
rgdpna,SWZ,1975,1802.79919433594000000
rkna,SWZ,1975,10613.00781250000000000
hc,SWZ,1976,1.69393646717072000
rgdpna,SWZ,1976,1992.69250488281000000
rkna,SWZ,1976,11625.71972656250000000
hc,SWZ,1977,1.71946799755096000
rgdpna,SWZ,1977,2012.81054687500000000
rkna,SWZ,1977,12435.24707031250000000
hc,SWZ,1978,1.74154376983643000
rgdpna,SWZ,1978,2065.07812500000000000
rkna,SWZ,1978,13627.83496093750000000
hc,SWZ,1979,1.76390290260315000
rgdpna,SWZ,1979,2101.97265625000000000
rkna,SWZ,1979,14484.39843750000000000
emp,SWZ,1980,0.17687517404556300
hc,SWZ,1980,1.78654909133911000
rgdpna,SWZ,1980,2162.95141601563000000
rkna,SWZ,1980,14590.10546875000000000
rtfpna,SWZ,1980,0.82905417680740400
emp,SWZ,1981,0.18065902590751600
hc,SWZ,1981,1.80971157550812000
rgdpna,SWZ,1981,2304.30883789063000000
rkna,SWZ,1981,14916.66308593750000000
rtfpna,SWZ,1981,0.85661524534225500
hc,SEN,2000,1.74631404876709000
rgdpna,SEN,2000,15779.29687500000000000
rkna,SEN,2000,48043.72656250000000000
rtfpna,SEN,2000,0.96006715297699000
emp,SEN,2001,3.75364637374878000
hc,SEN,2001,1.76165103912354000
rgdpna,SEN,2001,16502.13281250000000000
rkna,SEN,2001,49669.85937500000000000
rtfpna,SEN,2001,0.96893399953842200
emp,SEN,2002,3.88284158706665000
hc,SEN,2002,1.77712273597717000
rgdpna,SEN,2002,16610.18945312500000000
rkna,SEN,2002,51312.81250000000000000
rtfpna,SEN,2002,0.94038784503936800
emp,SEN,2003,4.00672006607056000
hc,SEN,2003,1.79273021221161000
rgdpna,SEN,2003,17718.22851562500000000
rkna,SEN,2003,52959.45703125000000000
rtfpna,SEN,2003,0.96874099969863900
emp,SEN,2004,4.13274288177490000
hc,SEN,2004,1.80847489833832000
rgdpna,SEN,2004,18760.60351562500000000
rkna,SEN,2004,54989.71875000000000000
rtfpna,SEN,2004,0.98706924915313700
emp,SEN,2005,4.26679325103760000
hc,SEN,2005,1.82435774803162000
rgdpna,SEN,2005,19815.43945312500000000
rkna,SEN,2005,57368.62109375000000000
rtfpna,SEN,2005,1.00000000000000000
emp,SEN,2006,4.40294265747070000
hc,SEN,2006,1.84491181373596000
rgdpna,SEN,2006,20303.21093750000000000
rkna,SEN,2006,60346.42578125000000000
rtfpna,SEN,2006,0.97717273235321000
emp,SEN,2007,4.54233598709106000
hc,SEN,2007,1.86569750308990000
rgdpna,SEN,2007,21305.88085937500000000
rkna,SEN,2007,63662.20312500000000000
rtfpna,SEN,2007,0.97623389959335300
emp,SEN,2008,4.68582963943481000
hc,SEN,2008,1.88671731948853000
rgdpna,SEN,2008,22090.47460937500000000
rkna,SEN,2008,67250.96875000000000000
rtfpna,SEN,2008,0.96292775869369500
emp,SEN,2009,4.83458232879639000
hc,SEN,2009,1.90797388553619000
rgdpna,SEN,2009,22545.71679687500000000
rkna,SEN,2009,70579.85156250000000000
rtfpna,SEN,2009,0.93867576122283900
emp,SEN,2010,4.98948860168457000
hc,SEN,2010,1.92946994304657000
rgdpna,SEN,2010,23475.97656250000000000
rkna,SEN,2010,73799.46875000000000000
rtfpna,SEN,2010,0.93547308444976800
emp,SEN,2011,5.14719581604004000
hc,SEN,2011,1.92946994304657000
rgdpna,SEN,2011,24128.27343750000000000
rkna,SEN,2011,77017.36718750000000000
rtfpna,SEN,2011,0.92548406124115000
hc,SLE,1961,1.07869613170624000
rgdpna,SLE,1961,2164.76049804688000000
rkna,SLE,1961,6471.26464843750000000
hc,SLE,1962,1.08246493339539000
rgdpna,SLE,1962,2468.83081054688000000
rkna,SLE,1962,6412.67724609375000000
hc,SLE,1963,1.08624696731567000
rgdpna,SLE,1963,2760.80566406250000000
rkna,SLE,1963,6425.39843750000000000
hc,SLE,1964,1.09004223346710000
rgdpna,SLE,1964,2953.89257812500000000
rkna,SLE,1964,6463.18945312500000000
hc,SLE,1965,1.09385085105896000
rgdpna,SLE,1965,3045.47045898438000000
rkna,SLE,1965,6523.09130859375000000
hc,SLE,1966,1.09986984729767000
rgdpna,SLE,1966,3178.70458984375000000
rkna,SLE,1966,6672.45654296875000000
hc,SLE,1967,1.10592186450958000
rgdpna,SLE,1967,2870.90795898438000000
rkna,SLE,1967,6717.25146484375000000
hc,SLE,1968,1.11200726032257000
rgdpna,SLE,1968,3149.50927734375000000
rkna,SLE,1968,6757.45800781250000000
hc,SLE,1969,1.11812615394592000
rgdpna,SLE,1969,3413.21484375000000000
rkna,SLE,1969,6868.31738281250000000
hc,SLE,1970,1.12427878379822000
rgdpna,SLE,1970,3741.95996093750000000
rkna,SLE,1970,7098.76513671875000000
hc,SLE,1971,1.13182258605957000
rgdpna,SLE,1971,3758.04663085938000000
rkna,SLE,1971,7285.92626953125000000
hc,SLE,1972,1.13941705226898000
rgdpna,SLE,1972,3792.29956054688000000
rkna,SLE,1972,7428.72949218750000000
hc,SLE,1973,1.14706254005432000
rgdpna,SLE,1973,3924.41845703125000000
rkna,SLE,1973,7579.80517578125000000
hc,SLE,1974,1.15475928783417000
rgdpna,SLE,1974,4061.43041992188000000
rkna,SLE,1974,7779.51660156250000000
hc,SLE,1975,1.16250765323639000
rgdpna,SLE,1975,4061.43041992188000000
rkna,SLE,1975,7976.90429687500000000
hc,SLE,1976,1.17125606536865000
rgdpna,SLE,1976,4032.07080078125000000
rkna,SLE,1976,8121.19189453125000000
hc,SLE,1977,1.18007028102875000
rgdpna,SLE,1977,4066.32373046875000000
rkna,SLE,1977,8256.75488281250000000
hc,SLE,1978,1.18895089626312000
rgdpna,SLE,1978,4222.90917968750000000
rkna,SLE,1978,8437.38183593750000000
hc,SLE,1979,1.19789826869965000
rgdpna,SLE,1979,4438.21386718750000000
rkna,SLE,1979,8706.48828125000000000
emp,SLE,1980,1.24402892589569000
hc,SLE,1980,1.20691299438477000
rgdpna,SLE,1980,4565.43945312500000000
rkna,SLE,1980,9112.19335937500000000
rtfpna,SLE,1980,1.50127983093262000
emp,SLE,1981,1.26508951187134000
hc,SLE,1981,1.21743404865265000
rgdpna,SLE,1981,4746.49121093750000000
rkna,SLE,1981,9477.86328125000000000
rtfpna,SLE,1981,1.51323831081390000
emp,SLE,1982,1.28463172912598000
rkna,TGO,1982,11550.58203125000000000
rtfpna,TGO,1982,1.67813122272491000
emp,TGO,1983,1.18327236175537000
hc,TGO,1983,1.53323709964752000
rgdpna,TGO,1983,3535.84643554688000000
rkna,TGO,1983,11581.12500000000000000
rtfpna,TGO,1983,1.51749670505524000
emp,TGO,1984,1.22384417057037000
hc,TGO,1984,1.56114315986633000
rgdpna,TGO,1984,3743.79248046875000000
rkna,TGO,1984,11536.94824218750000000
rtfpna,TGO,1984,1.53831052780151000
emp,TGO,1985,1.26671743392944000
hc,TGO,1985,1.58955717086792000
rgdpna,TGO,1985,3882.95507812500000000
rkna,TGO,1985,11557.96875000000000000
rtfpna,TGO,1985,1.52532970905304000
emp,TGO,1986,1.31030380725861000
hc,TGO,1986,1.61289918422699000
rgdpna,TGO,1986,4009.55639648438000000
rkna,TGO,1986,11641.67871093750000000
rtfpna,TGO,1986,1.50981080532074000
emp,TGO,1987,1.35865747928619000
hc,TGO,1987,1.63658380508423000
rgdpna,TGO,1987,3909.96020507813000000
rkna,TGO,1987,11724.05859375000000000
rtfpna,TGO,1987,1.40845549106598000
emp,TGO,1988,1.40141689777374000
hc,TGO,1988,1.66061627864838000
rgdpna,TGO,1988,4305.81005859375000000
rkna,TGO,1988,11800.96875000000000000
rtfpna,TGO,1988,1.49054872989655000
emp,TGO,1989,1.44503855705261000
hc,TGO,1989,1.68500173091888000
rgdpna,TGO,1989,4482.34814453125000000
rkna,TGO,1989,12130.46093750000000000
rtfpna,TGO,1989,1.48693215847015000
emp,TGO,1990,1.49122118949890000
hc,TGO,1990,1.70960021018982000
rgdpna,TGO,1990,4746.68310546875000000
rkna,TGO,1990,12472.39941406250000000
rtfpna,TGO,1990,1.50794696807861000
emp,TGO,1991,1.53868699073792000
hc,TGO,1991,1.72223782539368000
rgdpna,TGO,1991,4757.42919921875000000
rkna,TGO,1991,12466.27148437500000000
rtfpna,TGO,1991,1.46244955062866000
emp,TGO,1992,1.58448517322540000
hc,TGO,1992,1.73496890068054000
rgdpna,TGO,1992,4601.41796875000000000
rkna,TGO,1992,12393.35351562500000000
rtfpna,TGO,1992,1.37214517593384000
emp,TGO,1993,1.63169825077057000
hc,TGO,1993,1.74779415130615000
rgdpna,TGO,1993,3850.07666015625000000
rkna,TGO,1993,12114.53515625000000000
rtfpna,TGO,1993,1.11648130416870000
emp,TGO,1994,1.68465065956116000
hc,TGO,1994,1.76071417331696000
rgdpna,TGO,1994,4386.56005859375000000
rkna,TGO,1994,11982.05761718750000000
rtfpna,TGO,1994,1.23217153549194000
emp,TGO,1995,1.74411308765411000
hc,TGO,1995,1.77372968196869000
rgdpna,TGO,1995,4683.56689453125000000
rkna,TGO,1995,11961.21679687500000000
rtfpna,TGO,1995,1.26962625980377000
emp,TGO,1996,1.81600761413574000
hc,TGO,1996,1.78741776943207000
rgdpna,TGO,1996,5042.46191406250000000
rkna,TGO,1996,11964.82910156250000000
rtfpna,TGO,1996,1.31199407577515000
emp,TGO,1997,1.89450263977051000
hc,TGO,1997,1.80121159553528000
rgdpna,TGO,1997,5234.51708984375000000
rkna,TGO,1997,11931.41894531250000000
rtfpna,TGO,1997,1.30570220947266000
emp,TGO,1998,1.98131942749023000
hc,TGO,1998,1.81511175632477000
rgdpna,TGO,1998,5116.41503906250000000
rkna,TGO,1998,12060.47363281250000000
rtfpna,TGO,1998,1.21848034858704000
emp,TGO,1999,2.06695795059204000
hc,TGO,1999,1.82911920547485000
rgdpna,TGO,1999,5250.53955078125000000
rkna,TGO,1999,12035.75390625000000000
rtfpna,TGO,1999,1.19863629341125000
emp,TGO,2000,2.15050172805786000
hc,TGO,2000,1.84323477745056000
rgdpna,TGO,2000,5199.95898437500000000
rkna,TGO,2000,12141.76269531250000000
rtfpna,TGO,2000,1.13871335983276000
emp,TGO,2001,2.22806787490845000
hc,TGO,2001,1.86001348495483000
rgdpna,TGO,2001,5133.74560546875000000
rkna,TGO,2001,12257.14355468750000000
rtfpna,TGO,2001,1.08087956905365000
emp,TGO,2002,2.30618143081665000
hc,TGO,2002,1.87694501876831000
rgdpna,TGO,2002,5068.36474609375000000
rkna,TGO,2002,12405.93457031250000000
rtfpna,TGO,2002,1.02643740177155000
emp,TGO,2003,2.38328361511230000
hc,TGO,2003,1.89403057098389000
rgdpna,TGO,2003,5314.07714843750000000
rkna,TGO,2003,12592.27148437500000000
rtfpna,TGO,2003,1.03612732887268000
emp,TGO,2004,2.45828604698181000
hc,TGO,2004,1.91127169132233000
rgdpna,TGO,2004,5448.84619140625000000
rkna,TGO,2004,12770.89648437500000000
rtfpna,TGO,2004,1.02462923526764000
emp,TGO,2005,2.53558087348938000
hc,TGO,2005,1.92866981029510000
rgdpna,TGO,2005,5516.33056640625000000
rkna,TGO,2005,12992.26269531250000000
rtfpna,TGO,2005,1.00000000000000000
emp,TGO,2006,2.61862540245056000
hc,TGO,2006,1.95116603374481000
rgdpna,TGO,2006,5731.53076171875000000
rkna,TGO,2006,13275.66406250000000000
rtfpna,TGO,2006,0.99774181842804000
emp,TGO,2007,2.69381618499756000
hc,TGO,2007,1.97392475605011000
rgdpna,TGO,2007,5850.95068359375000000
rkna,TGO,2007,13467.32324218750000000
rtfpna,TGO,2007,0.98239707946777300
emp,SWZ,1982,0.18567937612533600
hc,SWZ,1982,1.83317422866821000
rgdpna,SWZ,1982,2337.47851562500000000
rkna,SWZ,1982,15223.71777343750000000
rtfpna,SWZ,1982,0.83952587842941300
emp,SWZ,1983,0.19084537029266400
hc,SWZ,1983,1.85694122314453000
rgdpna,SWZ,1983,2324.68774414063000000
rkna,SWZ,1983,16152.93554687500000000
rtfpna,SWZ,1983,0.79765152931213400
emp,SWZ,1984,0.19691675901413000
hc,SWZ,1984,1.88101625442505000
rgdpna,SWZ,1984,2382.36181640625000000
rkna,SWZ,1984,16877.78906250000000000
rtfpna,SWZ,1984,0.78216570615768400
emp,SWZ,1985,0.20451551675796500
hc,SWZ,1985,1.90540337562561000
rgdpna,SWZ,1985,2428.20581054688000000
rkna,SWZ,1985,17125.42773437500000000
rtfpna,SWZ,1985,0.76623177528381300
emp,SWZ,1986,0.21286834776401500
hc,SWZ,1986,1.93097376823425000
rgdpna,SWZ,1986,2865.59643554688000000
rkna,SWZ,1986,17184.33593750000000000
rtfpna,SWZ,1986,0.87095719575882000
emp,SWZ,1987,0.22201341390609700
hc,SWZ,1987,1.95688736438751000
rgdpna,SWZ,1987,3152.60180664063000000
rkna,SWZ,1987,18080.48046875000000000
rtfpna,SWZ,1987,0.90801239013671900
emp,SWZ,1988,0.23269097507000000
hc,SWZ,1988,1.98314869403839000
rgdpna,SWZ,1988,3391.28710937500000000
rkna,SWZ,1988,19027.93945312500000000
rtfpna,SWZ,1988,0.92274445295333900
emp,SWZ,1989,0.24206723272800400
hc,SWZ,1989,2.00976252555847000
rgdpna,SWZ,1989,3710.33911132813000000
rkna,SWZ,1989,20067.77539062500000000
rtfpna,SWZ,1989,0.95746898651123000
emp,SWZ,1990,0.25059774518013000
hc,SWZ,1990,2.03673338890076000
rgdpna,SWZ,1990,4044.18994140625000000
rkna,SWZ,1990,20996.62695312500000000
rtfpna,SWZ,1990,0.99574720859527600
emp,SWZ,1991,0.25884678959846500
hc,SWZ,1991,2.06194496154785000
rgdpna,SWZ,1991,4115.37841796875000000
rkna,SWZ,1991,21920.70898437500000000
rtfpna,SWZ,1991,0.96957015991210900
emp,SWZ,1992,0.26538553833961500
hc,SWZ,1992,2.08746838569641000
rgdpna,SWZ,1992,4248.17138671875000000
rkna,SWZ,1992,22979.43945312500000000
rtfpna,SWZ,1992,0.96072548627853400
emp,SWZ,1993,0.27185791730880700
hc,SWZ,1993,2.11330795288086000
rgdpna,SWZ,1993,4380.10546875000000000
rkna,SWZ,1993,23837.75976562500000000
rtfpna,SWZ,1993,0.95505940914154100
emp,SWZ,1994,0.27787488698959400
hc,SWZ,1994,2.13946747779846000
rgdpna,SWZ,1994,4485.26318359375000000
rkna,SWZ,1994,24623.45898437500000000
rtfpna,SWZ,1994,0.94573044776916500
emp,SWZ,1995,0.28561207652092000
hc,SWZ,1995,2.16595077514648000
rgdpna,SWZ,1995,4701.71533203125000000
rkna,SWZ,1995,25223.18750000000000000
rtfpna,SWZ,1995,0.95827573537826500
emp,SWZ,1996,0.29440936446189900
hc,SWZ,1996,2.19056677818298000
rgdpna,SWZ,1996,4882.35888671875000000
rkna,SWZ,1996,25530.04492187500000000
rtfpna,SWZ,1996,0.96501010656356800
emp,SWZ,1997,0.30388128757476800
hc,SWZ,1997,2.21546244621277000
rgdpna,SWZ,1997,5033.83593750000000000
rkna,SWZ,1997,25844.54492187500000000
rtfpna,SWZ,1997,0.96400952339172400
emp,SWZ,1998,0.30752623081207300
hc,SWZ,1998,2.24064135551453000
rgdpna,SWZ,1998,5164.93261718750000000
rkna,SWZ,1998,26294.49414062500000000
rtfpna,SWZ,1998,0.96854507923126200
emp,SWZ,1999,0.31116473674774200
hc,SWZ,1999,2.26610612869263000
rgdpna,SWZ,1999,5317.35205078125000000
rkna,SWZ,1999,26029.34765625000000000
rtfpna,SWZ,1999,0.98644465208053600
emp,SWZ,2000,0.31510818004608200
hc,SWZ,2000,2.29186058044434000
rgdpna,SWZ,2000,5410.94873046875000000
rkna,SWZ,2000,25471.69921875000000000
rtfpna,SWZ,2000,0.99677741527557400
emp,SWZ,2001,0.31817704439163200
hc,SWZ,2001,2.31129002571106000
rgdpna,SWZ,2001,5473.58349609375000000
rkna,SWZ,2001,25398.16601562500000000
rtfpna,SWZ,2001,0.99793422222137500
emp,SWZ,2002,0.32161864638328600
hc,SWZ,2002,2.33088421821594000
rgdpna,SWZ,2002,5570.84619140625000000
rkna,SWZ,2002,25426.78710937500000000
rtfpna,SWZ,2002,1.00304186344147000
emp,SWZ,2003,0.32505667209625200
hc,SWZ,2003,2.35064458847046000
rgdpna,SWZ,2003,5695.66943359375000000
rkna,SWZ,2003,27967.43164062500000000
rtfpna,SWZ,2003,0.97816359996795700
emp,SWZ,2004,0.32872533798217800
hc,SWZ,2004,2.37057232856750000
rgdpna,SWZ,2004,5861.18066406250000000
rkna,SWZ,2004,29517.50781250000000000
rtfpna,SWZ,2004,0.97453963756561300
emp,SWZ,2005,0.33274874091148400
hc,SWZ,2005,2.39066910743713000
rgdpna,SWZ,2005,6005.54443359375000000
rkna,SWZ,2005,28388.87304687500000000
rtfpna,SWZ,2005,1.00000000000000000
emp,SWZ,2006,0.33712911605835000
hc,SWZ,2006,2.40861296653748000
rgdpna,SWZ,2006,6203.88134765625000000
rkna,SWZ,2006,27403.14062500000000000
rtfpna,SWZ,2006,1.03317010402679000
emp,SWZ,2007,0.34232726693153400
hc,SWZ,2007,2.42669153213501000
hc,UGA,1976,1.31430697441101000
rgdpna,UGA,1976,9384.33593750000000000
rkna,UGA,1976,11472.28710937500000000
emp,UGA,1977,5.10296773910522000
hc,UGA,1977,1.32784724235535000
